,ID,label
7245,7245,1
7246,7246,0
7247,7247,0
7248,7248,0
7249,7249,0
7250,7250,1
7251,7251,1
7252,7252,1
7253,7253,0
7254,7254,0
7255,7255,0
7256,7256,0
7257,7257,1
7258,7258,0
7259,7259,1
7260,7260,1
7261,7261,0
7262,7262,0
7263,7263,0
7264,7264,1
7265,7265,0
7266,7266,0
7267,7267,1
7268,7268,1
7269,7269,0
7270,7270,1
7271,7271,1
7272,7272,1
7273,7273,1
7274,7274,1
7275,7275,1
7276,7276,1
7277,7277,0
7278,7278,1
7279,7279,0
7280,7280,1
7281,7281,0
7282,7282,1
7283,7283,0
7284,7284,1
7285,7285,0
7286,7286,0
7287,7287,0
7288,7288,0
7289,7289,1
7290,7290,1
7291,7291,1
7292,7292,1
7293,7293,1
7294,7294,1
7295,7295,0
7296,7296,1
7297,7297,1
7298,7298,0
7299,7299,1
7300,7300,0
7301,7301,0
7302,7302,0
7303,7303,1
7304,7304,0
7305,7305,0
7306,7306,0
7307,7307,1
7308,7308,1
7309,7309,0
7310,7310,1
7311,7311,1
7312,7312,1
7313,7313,0
7314,7314,1
7315,7315,1
7316,7316,0
7317,7317,0
7318,7318,0
7319,7319,1
7320,7320,0
7321,7321,0
7322,7322,0
7323,7323,0
7324,7324,1
7325,7325,0
7326,7326,0
7327,7327,0
7328,7328,0
7329,7329,0
7330,7330,1
7331,7331,1
7332,7332,1
7333,7333,1
7334,7334,1
7335,7335,0
7336,7336,1
7337,7337,0
7338,7338,1
7339,7339,0
7340,7340,1
7341,7341,1
7342,7342,1
7343,7343,1
7344,7344,1
7345,7345,1
7346,7346,1
7347,7347,1
7348,7348,1
7349,7349,1
7350,7350,1
7351,7351,1
7352,7352,0
7353,7353,0
7354,7354,1
7355,7355,1
7356,7356,1
7357,7357,0
7358,7358,0
7359,7359,0
7360,7360,1
7361,7361,1
7362,7362,0
7363,7363,0
7364,7364,1
7365,7365,0
7366,7366,1
7367,7367,1
7368,7368,0
7369,7369,1
7370,7370,0
7371,7371,1
7372,7372,0
7373,7373,0
7374,7374,0
7375,7375,1
7376,7376,1
7377,7377,0
7378,7378,1
7379,7379,0
7380,7380,0
7381,7381,0
7382,7382,0
7383,7383,1
7384,7384,1
7385,7385,1
7386,7386,1
7387,7387,0
7388,7388,0
7389,7389,0
7390,7390,1
7391,7391,0
7392,7392,0
7393,7393,0
7394,7394,0
7395,7395,1
7396,7396,0
7397,7397,1
7398,7398,1
7399,7399,1
7400,7400,1
7401,7401,0
7402,7402,1
7403,7403,1
7404,7404,0
7405,7405,1
7406,7406,1
7407,7407,1
7408,7408,1
7409,7409,0
7410,7410,0
7411,7411,0
7412,7412,0
7413,7413,0
7414,7414,0
7415,7415,0
7416,7416,1
7417,7417,0
7418,7418,0
7419,7419,1
7420,7420,1
7421,7421,0
7422,7422,1
7423,7423,1
7424,7424,1
7425,7425,1
7426,7426,1
7427,7427,0
7428,7428,1
7429,7429,0
7430,7430,0
7431,7431,0
7432,7432,0
7433,7433,1
7434,7434,0
7435,7435,1
7436,7436,1
7437,7437,0
7438,7438,1
7439,7439,1
7440,7440,0
7441,7441,0
7442,7442,1
7443,7443,1
7444,7444,0
7445,7445,1
7446,7446,1
7447,7447,1
7448,7448,1
7449,7449,0
7450,7450,1
7451,7451,0
7452,7452,1
7453,7453,0
7454,7454,0
7455,7455,1
7456,7456,1
7457,7457,0
7458,7458,1
7459,7459,0
7460,7460,0
7461,7461,0
7462,7462,0
7463,7463,0
7464,7464,0
7465,7465,0
7466,7466,1
7467,7467,1
7468,7468,0
7469,7469,0
7470,7470,1
7471,7471,0
7472,7472,1
7473,7473,1
7474,7474,1
7475,7475,1
7476,7476,1
7477,7477,1
7478,7478,1
7479,7479,1
7480,7480,1
7481,7481,0
7482,7482,0
7483,7483,1
7484,7484,1
7485,7485,0
7486,7486,0
7487,7487,1
7488,7488,0
7489,7489,0
7490,7490,1
7491,7491,1
7492,7492,0
7493,7493,0
7494,7494,1
7495,7495,1
7496,7496,0
7497,7497,1
7498,7498,1
7499,7499,1
7500,7500,1
7501,7501,0
7502,7502,1
7503,7503,0
7504,7504,1
7505,7505,0
7506,7506,0
7507,7507,0
7508,7508,0
7509,7509,1
7510,7510,1
7511,7511,1
7512,7512,0
7513,7513,0
7514,7514,0
7515,7515,0
7516,7516,1
7517,7517,1
7518,7518,0
7519,7519,0
7520,7520,0
7521,7521,0
7522,7522,0
7523,7523,0
7524,7524,1
7525,7525,1
7526,7526,0
7527,7527,0
7528,7528,1
7529,7529,0
7530,7530,1
7531,7531,1
7532,7532,1
7533,7533,1
7534,7534,1
7535,7535,1
7536,7536,0
7537,7537,0
7538,7538,1
7539,7539,1
7540,7540,1
7541,7541,0
7542,7542,1
7543,7543,1
7544,7544,0
7545,7545,0
7546,7546,0
7547,7547,0
7548,7548,1
7549,7549,1
7550,7550,0
7551,7551,0
7552,7552,0
7553,7553,1
7554,7554,1
7555,7555,1
7556,7556,0
7557,7557,0
7558,7558,1
7559,7559,0
7560,7560,1
7561,7561,0
7562,7562,0
7563,7563,1
7564,7564,0
7565,7565,0
7566,7566,0
7567,7567,1
7568,7568,1
7569,7569,0
7570,7570,0
7571,7571,0
7572,7572,0
7573,7573,0
7574,7574,1
7575,7575,1
7576,7576,1
7577,7577,0
7578,7578,1
7579,7579,0
7580,7580,1
7581,7581,0
7582,7582,0
7583,7583,0
7584,7584,1
7585,7585,0
7586,7586,1
7587,7587,1
7588,7588,1
7589,7589,0
7590,7590,0
7591,7591,0
7592,7592,1
7593,7593,1
7594,7594,1
7595,7595,1
7596,7596,0
7597,7597,1
7598,7598,1
7599,7599,0
7600,7600,1
7601,7601,0
7602,7602,1
7603,7603,0
7604,7604,1
7605,7605,1
7606,7606,0
7607,7607,0
7608,7608,1
7609,7609,1
7610,7610,1
7611,7611,1
7612,7612,1
7613,7613,1
7614,7614,1
7615,7615,1
7616,7616,1
7617,7617,1
7618,7618,0
7619,7619,1
7620,7620,0
7621,7621,0
7622,7622,0
7623,7623,0
7624,7624,1
7625,7625,1
7626,7626,0
7627,7627,0
7628,7628,0
7629,7629,0
7630,7630,1
7631,7631,0
7632,7632,1
7633,7633,1
7634,7634,0
7635,7635,1
7636,7636,1
7637,7637,1
7638,7638,0
7639,7639,0
7640,7640,0
7641,7641,1
7642,7642,1
7643,7643,0
7644,7644,0
7645,7645,1
7646,7646,1
7647,7647,1
7648,7648,0
7649,7649,1
7650,7650,1
7651,7651,0
7652,7652,0
7653,7653,1
7654,7654,0
7655,7655,1
7656,7656,0
7657,7657,1
7658,7658,1
7659,7659,0
7660,7660,1
7661,7661,0
7662,7662,1
7663,7663,0
7664,7664,0
7665,7665,1
7666,7666,0
7667,7667,1
7668,7668,0
7669,7669,0
7670,7670,0
7671,7671,1
7672,7672,0
7673,7673,0
7674,7674,0
7675,7675,1
7676,7676,0
7677,7677,1
7678,7678,0
7679,7679,0
7680,7680,0
7681,7681,0
7682,7682,0
7683,7683,1
7684,7684,0
7685,7685,0
7686,7686,1
7687,7687,1
7688,7688,0
7689,7689,1
7690,7690,1
7691,7691,0
7692,7692,1
7693,7693,1
7694,7694,0
7695,7695,1
7696,7696,1
7697,7697,1
7698,7698,1
7699,7699,1
7700,7700,1
7701,7701,1
7702,7702,1
7703,7703,1
7704,7704,0
7705,7705,0
7706,7706,0
7707,7707,0
7708,7708,1
7709,7709,1
7710,7710,0
7711,7711,1
7712,7712,1
7713,7713,0
7714,7714,1
7715,7715,1
7716,7716,0
7717,7717,0
7718,7718,0
7719,7719,0
7720,7720,0
7721,7721,1
7722,7722,0
7723,7723,0
7724,7724,1
7725,7725,1
7726,7726,1
7727,7727,0
7728,7728,1
7729,7729,1
7730,7730,1
7731,7731,0
7732,7732,0
7733,7733,1
7734,7734,0
7735,7735,1
7736,7736,1
7737,7737,0
7738,7738,1
7739,7739,0
7740,7740,0
7741,7741,0
7742,7742,0
7743,7743,1
7744,7744,1
7745,7745,1
7746,7746,1
7747,7747,1
7748,7748,1
7749,7749,1
7750,7750,1
7751,7751,1
7752,7752,1
7753,7753,0
7754,7754,0
7755,7755,1
7756,7756,1
7757,7757,0
7758,7758,0
7759,7759,0
7760,7760,1
7761,7761,1
7762,7762,1
7763,7763,1
7764,7764,0
7765,7765,0
7766,7766,0
7767,7767,1
7768,7768,1
7769,7769,0
7770,7770,1
7771,7771,1
7772,7772,1
7773,7773,1
7774,7774,0
7775,7775,0
7776,7776,0
7777,7777,0
7778,7778,0
7779,7779,0
7780,7780,0
7781,7781,0
7782,7782,1
7783,7783,0
7784,7784,0
7785,7785,0
7786,7786,0
7787,7787,1
7788,7788,1
7789,7789,0
7790,7790,0
7791,7791,0
7792,7792,1
7793,7793,1
7794,7794,1
7795,7795,0
7796,7796,1
7797,7797,0
7798,7798,1
7799,7799,1
7800,7800,0
7801,7801,0
7802,7802,1
7803,7803,0
7804,7804,0
7805,7805,0
7806,7806,1
7807,7807,0
7808,7808,1
7809,7809,0
7810,7810,1
7811,7811,1
7812,7812,1
7813,7813,0
7814,7814,1
7815,7815,0
7816,7816,0
7817,7817,0
7818,7818,0
7819,7819,1
7820,7820,0
7821,7821,0
7822,7822,0
7823,7823,1
7824,7824,0
7825,7825,1
7826,7826,0
7827,7827,0
7828,7828,1
7829,7829,0
7830,7830,1
7831,7831,1
7832,7832,1
7833,7833,0
7834,7834,1
7835,7835,0
7836,7836,1
7837,7837,0
7838,7838,1
7839,7839,0
7840,7840,1
7841,7841,1
7842,7842,1
7843,7843,0
7844,7844,1
7845,7845,0
7846,7846,1
7847,7847,0
7848,7848,0
7849,7849,1
7850,7850,0
7851,7851,1
7852,7852,1
7853,7853,1
7854,7854,0
7855,7855,1
7856,7856,1
7857,7857,1
7858,7858,1
7859,7859,0
7860,7860,0
7861,7861,0
7862,7862,0
7863,7863,0
7864,7864,0
7865,7865,1
7866,7866,0
7867,7867,1
7868,7868,1
7869,7869,0
7870,7870,1
7871,7871,1
7872,7872,0
7873,7873,0
7874,7874,1
7875,7875,1
7876,7876,0
7877,7877,0
7878,7878,1
7879,7879,0
7880,7880,1
7881,7881,1
7882,7882,0
7883,7883,0
7884,7884,1
7885,7885,0
7886,7886,0
7887,7887,1
7888,7888,1
7889,7889,1
7890,7890,1
7891,7891,0
7892,7892,1
7893,7893,0
7894,7894,1
7895,7895,1
7896,7896,0
7897,7897,1
7898,7898,0
7899,7899,1
7900,7900,0
7901,7901,0
7902,7902,0
7903,7903,0
7904,7904,0
7905,7905,1
7906,7906,0
7907,7907,1
7908,7908,0
7909,7909,0
7910,7910,0
7911,7911,1
7912,7912,1
7913,7913,0
7914,7914,1
7915,7915,1
7916,7916,0
7917,7917,1
7918,7918,1
7919,7919,1
7920,7920,0
7921,7921,1
7922,7922,1
7923,7923,1
7924,7924,0
7925,7925,1
7926,7926,1
7927,7927,0
7928,7928,1
7929,7929,0
7930,7930,0
7931,7931,0
7932,7932,1
7933,7933,0
7934,7934,1
7935,7935,0
7936,7936,0
7937,7937,1
7938,7938,0
7939,7939,1
7940,7940,0
7941,7941,0
7942,7942,0
7943,7943,1
7944,7944,1
7945,7945,1
7946,7946,1
7947,7947,1
7948,7948,1
7949,7949,0
7950,7950,1
7951,7951,0
7952,7952,0
7953,7953,1
7954,7954,1
7955,7955,0
7956,7956,1
7957,7957,1
7958,7958,0
7959,7959,0
7960,7960,0
7961,7961,1
7962,7962,1
7963,7963,0
7964,7964,1
7965,7965,0
7966,7966,1
7967,7967,1
7968,7968,0
7969,7969,1
7970,7970,1
7971,7971,0
7972,7972,1
7973,7973,1
7974,7974,1
7975,7975,0
7976,7976,0
7977,7977,0
7978,7978,1
7979,7979,0
7980,7980,1
7981,7981,0
7982,7982,0
7983,7983,0
7984,7984,0
7985,7985,0
7986,7986,0
7987,7987,0
7988,7988,1
7989,7989,1
7990,7990,0
7991,7991,1
7992,7992,0
7993,7993,1
7994,7994,0
7995,7995,1
7996,7996,1
7997,7997,0
7998,7998,1
7999,7999,1
8000,8000,0
8001,8001,1
8002,8002,0
8003,8003,1
8004,8004,0
8005,8005,0
8006,8006,1
8007,8007,0
8008,8008,1
8009,8009,1
8010,8010,1
8011,8011,0
8012,8012,1
8013,8013,1
8014,8014,1
8015,8015,1
8016,8016,1
8017,8017,0
8018,8018,0
8019,8019,0
8020,8020,1
8021,8021,1
8022,8022,1
8023,8023,0
8024,8024,1
8025,8025,0
8026,8026,0
8027,8027,1
8028,8028,1
8029,8029,0
8030,8030,1
8031,8031,1
8032,8032,1
8033,8033,0
8034,8034,1
8035,8035,0
8036,8036,1
8037,8037,1
8038,8038,0
8039,8039,0
8040,8040,1
8041,8041,0
8042,8042,0
8043,8043,1
8044,8044,0
8045,8045,0
8046,8046,0
8047,8047,0
8048,8048,0
8049,8049,1
8050,8050,0
8051,8051,1
8052,8052,1
8053,8053,0
8054,8054,1
8055,8055,1
8056,8056,1
8057,8057,0
8058,8058,1
8059,8059,1
8060,8060,1
8061,8061,0
8062,8062,0
8063,8063,1
8064,8064,0
8065,8065,1
8066,8066,1
8067,8067,0
8068,8068,1
8069,8069,1
8070,8070,1
8071,8071,0
8072,8072,0
8073,8073,1
8074,8074,0
8075,8075,1
8076,8076,1
8077,8077,0
8078,8078,1
8079,8079,1
8080,8080,1
8081,8081,1
8082,8082,0
8083,8083,0
8084,8084,0
8085,8085,0
8086,8086,0
8087,8087,1
8088,8088,1
8089,8089,1
8090,8090,0
8091,8091,1
8092,8092,1
8093,8093,0
8094,8094,0
8095,8095,1
8096,8096,0
8097,8097,0
8098,8098,1
8099,8099,0
8100,8100,0
8101,8101,1
8102,8102,1
8103,8103,1
8104,8104,1
8105,8105,0
8106,8106,0
8107,8107,1
8108,8108,0
8109,8109,1
8110,8110,1
8111,8111,0
8112,8112,0
8113,8113,0
8114,8114,0
8115,8115,0
8116,8116,0
8117,8117,0
8118,8118,0
8119,8119,1
8120,8120,0
8121,8121,0
8122,8122,0
8123,8123,1
8124,8124,1
8125,8125,0
8126,8126,0
8127,8127,0
8128,8128,0
8129,8129,0
8130,8130,0
8131,8131,1
8132,8132,1
8133,8133,1
8134,8134,0
8135,8135,1
8136,8136,1
8137,8137,0
8138,8138,1
8139,8139,0
8140,8140,0
8141,8141,1
8142,8142,1
8143,8143,1
8144,8144,1
8145,8145,1
8146,8146,1
8147,8147,1
8148,8148,1
8149,8149,0
8150,8150,1
8151,8151,1
8152,8152,0
8153,8153,1
8154,8154,1
8155,8155,0
8156,8156,0
8157,8157,0
8158,8158,1
8159,8159,1
8160,8160,1
8161,8161,0
8162,8162,1
8163,8163,1
8164,8164,0
8165,8165,1
8166,8166,1
8167,8167,0
8168,8168,0
8169,8169,1
8170,8170,0
8171,8171,1
8172,8172,1
8173,8173,1
8174,8174,0
8175,8175,1
8176,8176,1
8177,8177,0
8178,8178,0
8179,8179,1
8180,8180,1
8181,8181,1
8182,8182,1
8183,8183,0
8184,8184,0
8185,8185,0
8186,8186,0
8187,8187,1
8188,8188,0
8189,8189,1
8190,8190,0
8191,8191,0
8192,8192,0
8193,8193,1
8194,8194,1
8195,8195,1
8196,8196,1
8197,8197,1
8198,8198,0
8199,8199,0
8200,8200,0
8201,8201,1
8202,8202,0
8203,8203,1
8204,8204,0
8205,8205,0
8206,8206,1
8207,8207,1
8208,8208,0
8209,8209,1
8210,8210,1
8211,8211,1
8212,8212,1
8213,8213,1
8214,8214,1
8215,8215,1
8216,8216,1
8217,8217,1
8218,8218,1
8219,8219,0
8220,8220,0
8221,8221,1
8222,8222,0
8223,8223,1
8224,8224,0
8225,8225,0
8226,8226,0
8227,8227,1
8228,8228,0
8229,8229,0
8230,8230,0
8231,8231,0
8232,8232,1
8233,8233,1
8234,8234,1
8235,8235,1
8236,8236,1
8237,8237,1
8238,8238,0
8239,8239,0
8240,8240,0
8241,8241,0
8242,8242,0
8243,8243,1
8244,8244,0
8245,8245,1
8246,8246,0
8247,8247,1
8248,8248,0
8249,8249,0
8250,8250,1
8251,8251,0
8252,8252,0
8253,8253,1
8254,8254,0
8255,8255,0
8256,8256,0
8257,8257,0
8258,8258,1
8259,8259,0
8260,8260,0
8261,8261,1
8262,8262,0
8263,8263,0
8264,8264,0
8265,8265,1
8266,8266,1
8267,8267,1
8268,8268,1
8269,8269,0
8270,8270,0
8271,8271,1
8272,8272,1
8273,8273,1
8274,8274,1
8275,8275,1
8276,8276,0
8277,8277,1
8278,8278,1
8279,8279,1
8280,8280,1
8281,8281,0
8282,8282,1
8283,8283,1
8284,8284,0
8285,8285,0
8286,8286,0
8287,8287,1
8288,8288,0
8289,8289,1
8290,8290,1
8291,8291,1
8292,8292,1
8293,8293,0
8294,8294,1
8295,8295,1
8296,8296,0
8297,8297,1
8298,8298,0
8299,8299,1
8300,8300,1
8301,8301,0
8302,8302,1
8303,8303,0
8304,8304,1
8305,8305,1
8306,8306,0
8307,8307,0
8308,8308,1
8309,8309,1
8310,8310,1
8311,8311,0
8312,8312,1
8313,8313,1
8314,8314,1
8315,8315,0
8316,8316,1
8317,8317,0
8318,8318,0
8319,8319,0
8320,8320,0
8321,8321,0
8322,8322,1
8323,8323,1
8324,8324,0
8325,8325,1
8326,8326,1
8327,8327,0
8328,8328,0
8329,8329,0
8330,8330,1
8331,8331,1
8332,8332,0
8333,8333,1
8334,8334,1
8335,8335,1
8336,8336,1
8337,8337,0
8338,8338,1
8339,8339,1
8340,8340,0
8341,8341,1
8342,8342,1
8343,8343,0
8344,8344,0
8345,8345,1
8346,8346,1
8347,8347,1
8348,8348,1
8349,8349,1
8350,8350,1
8351,8351,0
8352,8352,0
8353,8353,0
8354,8354,1
8355,8355,0
8356,8356,1
8357,8357,0
8358,8358,1
8359,8359,1
8360,8360,0
8361,8361,0
8362,8362,1
8363,8363,0
8364,8364,0
8365,8365,0
8366,8366,0
8367,8367,0
8368,8368,1
8369,8369,0
8370,8370,0
8371,8371,0
8372,8372,1
8373,8373,1
8374,8374,1
8375,8375,1
8376,8376,1
8377,8377,1
8378,8378,0
8379,8379,0
8380,8380,0
8381,8381,0
8382,8382,0
8383,8383,1
8384,8384,0
8385,8385,1
8386,8386,0
8387,8387,0
8388,8388,0
8389,8389,0
8390,8390,0
8391,8391,1
8392,8392,0
8393,8393,0
8394,8394,1
8395,8395,0
8396,8396,0
8397,8397,0
8398,8398,0
8399,8399,0
8400,8400,0
8401,8401,0
8402,8402,1
8403,8403,0
8404,8404,1
8405,8405,1
8406,8406,0
8407,8407,1
8408,8408,0
8409,8409,0
8410,8410,0
8411,8411,0
8412,8412,0
8413,8413,1
8414,8414,1
8415,8415,0
8416,8416,1
8417,8417,1
8418,8418,1
8419,8419,0
8420,8420,0
8421,8421,0
8422,8422,1
8423,8423,0
8424,8424,1
8425,8425,0
8426,8426,1
8427,8427,1
8428,8428,1
8429,8429,0
8430,8430,0
8431,8431,1
8432,8432,1
8433,8433,0
8434,8434,1
8435,8435,0
8436,8436,1
8437,8437,1
8438,8438,0
8439,8439,0
8440,8440,1
8441,8441,1
8442,8442,0
8443,8443,0
8444,8444,1
8445,8445,0
8446,8446,0
8447,8447,0
8448,8448,1
8449,8449,0
8450,8450,0
8451,8451,0
8452,8452,1
8453,8453,1
8454,8454,1
8455,8455,0
8456,8456,0
8457,8457,1
8458,8458,1
8459,8459,1
8460,8460,0
8461,8461,0
8462,8462,1
8463,8463,0
8464,8464,1
8465,8465,0
8466,8466,1
8467,8467,0
8468,8468,1
8469,8469,1
8470,8470,0
8471,8471,0
8472,8472,0
8473,8473,1
8474,8474,0
8475,8475,1
8476,8476,1
8477,8477,1
8478,8478,0
8479,8479,0
8480,8480,0
8481,8481,1
8482,8482,1
8483,8483,0
8484,8484,0
8485,8485,1
8486,8486,1
8487,8487,0
8488,8488,1
8489,8489,0
8490,8490,1
8491,8491,0
8492,8492,1
8493,8493,0
8494,8494,1
8495,8495,0
8496,8496,1
8497,8497,0
8498,8498,0
8499,8499,1
8500,8500,1
8501,8501,0
8502,8502,0
8503,8503,0
8504,8504,0
8505,8505,0
8506,8506,0
8507,8507,1
8508,8508,1
8509,8509,1
8510,8510,0
8511,8511,0
8512,8512,0
8513,8513,0
8514,8514,0
8515,8515,0
8516,8516,0
8517,8517,0
8518,8518,0
8519,8519,0
8520,8520,1
8521,8521,1
8522,8522,0
8523,8523,1
8524,8524,1
8525,8525,0
8526,8526,1
8527,8527,0
8528,8528,1
8529,8529,1
8530,8530,1
8531,8531,1
8532,8532,1
8533,8533,0
8534,8534,0
8535,8535,0
8536,8536,1
8537,8537,1
8538,8538,1
8539,8539,1
8540,8540,1
8541,8541,0
8542,8542,0
8543,8543,1
8544,8544,0
8545,8545,0
8546,8546,1
8547,8547,1
8548,8548,0
8549,8549,1
8550,8550,1
8551,8551,1
8552,8552,0
8553,8553,0
8554,8554,0
8555,8555,0
8556,8556,0
8557,8557,1
8558,8558,1
8559,8559,0
8560,8560,1
8561,8561,1
8562,8562,0
8563,8563,0
8564,8564,1
8565,8565,1
8566,8566,1
8567,8567,0
8568,8568,0
8569,8569,1
8570,8570,0
8571,8571,0
8572,8572,0
8573,8573,0
8574,8574,0
8575,8575,1
8576,8576,0
8577,8577,1
8578,8578,0
8579,8579,1
8580,8580,0
8581,8581,1
8582,8582,0
8583,8583,0
8584,8584,0
8585,8585,1
8586,8586,1
8587,8587,1
8588,8588,0
8589,8589,0
8590,8590,1
8591,8591,1
8592,8592,1
8593,8593,0
8594,8594,0
8595,8595,0
8596,8596,1
8597,8597,1
8598,8598,0
8599,8599,1
8600,8600,0
8601,8601,1
8602,8602,1
8603,8603,1
8604,8604,0
8605,8605,1
8606,8606,1
8607,8607,1
8608,8608,1
8609,8609,1
8610,8610,1
8611,8611,0
8612,8612,0
8613,8613,0
8614,8614,1
8615,8615,0
8616,8616,0
8617,8617,0
8618,8618,1
8619,8619,0
8620,8620,0
8621,8621,1
8622,8622,1
8623,8623,0
8624,8624,0
8625,8625,1
8626,8626,0
8627,8627,0
8628,8628,0
8629,8629,0
8630,8630,1
8631,8631,1
8632,8632,0
8633,8633,0
8634,8634,0
8635,8635,0
8636,8636,1
8637,8637,0
8638,8638,0
8639,8639,0
8640,8640,0
8641,8641,0
8642,8642,0
8643,8643,0
8644,8644,0
8645,8645,1
8646,8646,1
8647,8647,0
8648,8648,0
8649,8649,0
8650,8650,0
8651,8651,0
8652,8652,0
8653,8653,0
8654,8654,0
8655,8655,1
8656,8656,0
8657,8657,1
8658,8658,0
8659,8659,0
8660,8660,0
8661,8661,1
8662,8662,1
8663,8663,1
8664,8664,0
8665,8665,1
8666,8666,1
8667,8667,0
8668,8668,1
8669,8669,1
8670,8670,1
8671,8671,1
8672,8672,1
8673,8673,0
8674,8674,0
8675,8675,0
8676,8676,1
8677,8677,1
8678,8678,1
8679,8679,1
8680,8680,0
8681,8681,1
8682,8682,0
8683,8683,1
8684,8684,0
8685,8685,1
8686,8686,0
8687,8687,1
8688,8688,0
8689,8689,1
8690,8690,1
8691,8691,1
8692,8692,0
8693,8693,1
8694,8694,1
8695,8695,0
8696,8696,0
8697,8697,0
8698,8698,0
8699,8699,1
8700,8700,1
8701,8701,0
8702,8702,1
8703,8703,1
8704,8704,1
8705,8705,1
8706,8706,0
8707,8707,0
8708,8708,1
8709,8709,0
8710,8710,1
8711,8711,0
8712,8712,1
8713,8713,0
8714,8714,0
8715,8715,1
8716,8716,0
8717,8717,1
8718,8718,0
8719,8719,1
8720,8720,1
8721,8721,1
8722,8722,0
8723,8723,1
8724,8724,0
8725,8725,1
8726,8726,0
8727,8727,0
8728,8728,1
8729,8729,1
8730,8730,1
8731,8731,1
8732,8732,1
8733,8733,0
8734,8734,0
8735,8735,0
8736,8736,1
8737,8737,1
8738,8738,1
8739,8739,0
8740,8740,1
8741,8741,0
8742,8742,0
8743,8743,0
8744,8744,0
8745,8745,0
8746,8746,1
8747,8747,1
8748,8748,0
8749,8749,0
8750,8750,1
8751,8751,0
8752,8752,1
8753,8753,0
8754,8754,1
8755,8755,1
8756,8756,0
8757,8757,0
8758,8758,0
8759,8759,1
8760,8760,1
8761,8761,1
8762,8762,0
8763,8763,0
8764,8764,0
8765,8765,0
8766,8766,1
8767,8767,0
8768,8768,0
8769,8769,0
8770,8770,0
8771,8771,1
8772,8772,1
8773,8773,0
8774,8774,1
8775,8775,0
8776,8776,1
8777,8777,0
8778,8778,0
8779,8779,1
8780,8780,0
8781,8781,1
8782,8782,1
8783,8783,0
8784,8784,0
8785,8785,0
8786,8786,0
8787,8787,0
8788,8788,1
8789,8789,1
8790,8790,0
8791,8791,1
8792,8792,0
8793,8793,1
8794,8794,0
8795,8795,0
8796,8796,1
8797,8797,1
8798,8798,0
8799,8799,1
8800,8800,0
8801,8801,1
8802,8802,0
8803,8803,0
8804,8804,1
8805,8805,1
8806,8806,0
8807,8807,0
8808,8808,0
8809,8809,0
8810,8810,0
8811,8811,1
8812,8812,0
8813,8813,0
8814,8814,0
8815,8815,1
8816,8816,0
8817,8817,1
8818,8818,0
8819,8819,0
8820,8820,1
8821,8821,0
8822,8822,1
8823,8823,1
8824,8824,0
8825,8825,0
8826,8826,1
8827,8827,0
8828,8828,1
8829,8829,1
8830,8830,0
8831,8831,0
8832,8832,1
8833,8833,0
8834,8834,0
8835,8835,1
8836,8836,0
8837,8837,0
8838,8838,0
8839,8839,0
8840,8840,1
8841,8841,0
8842,8842,0
8843,8843,1
8844,8844,1
8845,8845,0
8846,8846,0
8847,8847,0
8848,8848,1
8849,8849,0
8850,8850,0
8851,8851,0
8852,8852,0
8853,8853,1
8854,8854,1
8855,8855,1
8856,8856,0
8857,8857,1
8858,8858,0
8859,8859,1
8860,8860,0
8861,8861,1
8862,8862,0
8863,8863,1
8864,8864,0
8865,8865,0
8866,8866,1
8867,8867,0
8868,8868,0
8869,8869,0
8870,8870,1
8871,8871,0
8872,8872,0
8873,8873,1
8874,8874,0
8875,8875,1
8876,8876,0
8877,8877,1
8878,8878,0
8879,8879,1
8880,8880,0
8881,8881,0
8882,8882,1
8883,8883,0
8884,8884,0
8885,8885,0
8886,8886,1
8887,8887,0
8888,8888,0
8889,8889,1
8890,8890,1
8891,8891,0
8892,8892,0
8893,8893,0
8894,8894,0
8895,8895,1
8896,8896,0
8897,8897,1
8898,8898,1
8899,8899,0
8900,8900,0
8901,8901,1
8902,8902,0
8903,8903,0
8904,8904,1
8905,8905,1
8906,8906,1
8907,8907,0
8908,8908,0
8909,8909,1
8910,8910,1
8911,8911,1
8912,8912,1
8913,8913,0
8914,8914,0
8915,8915,1
8916,8916,1
8917,8917,0
8918,8918,0
8919,8919,1
8920,8920,0
8921,8921,1
8922,8922,1
8923,8923,0
8924,8924,1
8925,8925,1
8926,8926,1
8927,8927,0
8928,8928,1
8929,8929,1
8930,8930,0
8931,8931,0
8932,8932,1
8933,8933,0
8934,8934,1
8935,8935,1
8936,8936,0
8937,8937,1
8938,8938,1
8939,8939,0
8940,8940,1
8941,8941,1
8942,8942,1
8943,8943,0
8944,8944,1
8945,8945,0
8946,8946,1
8947,8947,0
8948,8948,0
8949,8949,0
8950,8950,0
8951,8951,0
8952,8952,0
8953,8953,1
8954,8954,0
8955,8955,1
8956,8956,1
8957,8957,1
8958,8958,1
8959,8959,1
8960,8960,0
8961,8961,0
8962,8962,1
8963,8963,1
8964,8964,0
8965,8965,0
8966,8966,0
8967,8967,1
8968,8968,0
8969,8969,0
8970,8970,0
8971,8971,0
8972,8972,0
8973,8973,1
8974,8974,0
8975,8975,0
8976,8976,1
8977,8977,1
8978,8978,1
8979,8979,0
8980,8980,1
8981,8981,0
8982,8982,1
8983,8983,0
8984,8984,0
8985,8985,0
8986,8986,1
8987,8987,0
8988,8988,1
8989,8989,0
8990,8990,1
8991,8991,0
8992,8992,0
8993,8993,1
